,S,ethReturn,bullReturn,bullCumulativeReturn
32,123.03107414960913,-0.04591318750237061,-0.018272748004874963,0.06810501699756027
33,118.0728813724183,-0.04113488627349149,-0.016078645160086582,0.05202637183747369
34,113.80454991750007,-0.036819569961326515,-0.014122454744542405,0.03790391709293128
35,112.13698684509971,-0.014761281840578455,-0.004498964315460011,0.03340495277747127
36,107.08628415825972,-0.04608631724938128,-0.018352798690441232,0.015052154087030038
37,114.45810406924468,0.06657394920658888,0.025530026452524477,0.040582180539554515
38,122.0096142212314,0.06389099401039466,0.024676891231094875,0.0652590717706494
39,123.57036671212329,0.012710918038202124,0.00660555166341584,0.07186462343406523
40,120.47459517677264,-0.02537186246381129,-0.00904958070113057,0.06281504273293466
41,124.5065151883538,0.032919143070953005,0.014148421399971663,0.07696346413290632
42,122.53867329690131,-0.015931364820933602,-0.004993637505628282,0.07196982662727804
43,117.3210635149053,-0.043512371398995775,-0.01716665830282679,0.05480316832445124
44,114.05564671255,-0.028227850790056408,-0.010299314210328895,0.044503854114122346
45,121.75229352478871,0.06530214141549351,0.025126784723625648,0.06963063883774799
46,123.31760586055938,0.012774589018057725,0.0066301508124931045,0.07626078965024109
47,117.584755872127,-0.0476037886647358,-0.019056092087406853,0.057204697562834236
48,120.39475499130681,0.02361656860615824,0.010742118602380198,0.06794681616521443
49,119.86107710774154,-0.004442587359070771,-0.00021331572919066938,0.06773350043602376
50,112.56819333322908,-0.06277418040767024,-0.026250140555744785,0.04148335988027897
51,115.96672342975896,0.029744082003373862,0.012998472050853612,0.05448183193113258
52,107.16418120862237,-0.07894122068124343,-0.03424279653793991,0.020239035393192675
53,100.81334733105565,-0.061091301416204224,-0.02543747624551759,-0.005198440852324914
54,101.70862593178008,0.008841356009476442,0.005100673139607745,-9.776771271716948e-05
55,97.84190440094511,-0.038759161248481,-0.014998723424120978,-0.015096491136838149
56,99.07414042162328,0.012515507370879142,0.006530022289420487,-0.008566468847417661
57,104.82351108397252,0.056409626128514745,0.02224829569258849,0.01368182684517083
58,108.30873122924216,0.032707682395625604,0.01407224198568627,0.027754068830857098
59,115.35694069235898,0.06304538200201293,0.024406052222082395,0.05216012105293949
60,106.73547445787179,-0.07767758132987623,-0.03360597731731549,0.018554143735624
61,105.55377850060698,-0.011133000338783283,-0.002976314395188831,0.015577829340435171
62,99.3215771960067,-0.06085773140168005,-0.02532497307235179,-0.009747143731916617
63,101.93293598699586,0.025952266261583645,0.011607959564720523,0.0018608158328039057
64,102.07145936668391,0.0013580432984063862,0.0021352677654951384,0.003996083598299044
65,93.58122927456388,-0.08684332858365185,-0.03827160792297665,-0.034275524324677606
66,98.45407068860935,0.05076033057306706,0.020366025057122737,-0.01390949926755487
67,104.17785765115215,0.056509456181877304,0.022281183358544152,0.008371684090989283
68,105.36650435597838,0.011345181926652792,0.006076634826978097,0.01444831891796738
69,101.16458315015788,-0.040696063387489545,-0.015878623116152926,-0.0014303041981855447
70,99.89892342009263,-0.012589817707219453,-0.00358563643402218,-0.0050159406322077245
71,99.75813757189653,-0.0014102769101231871,0.0010198606671676682,-0.003996079965040056
72,95.0322318265006,-0.04853251566916317,-0.01948798831540718,-0.02348406828044724
73,105.450097175354,0.10402171201300092,0.036455077904729044,0.012971009624281805
74,110.28453809034944,0.044825907474208115,0.018343930146688368,0.03131493977097018
75,113.49709627479952,0.02871351718353843,0.012622400316783662,0.04393734008775384
76,110.15250871224073,-0.02991140470572784,-0.011040948800459442,0.032896391287294394
77,108.96921408169102,-0.010800445688475158,-0.0028376068634193537,0.03005878442387504
78,104.49646562197499,-0.04191215368443579,-0.01643354515017589,0.013625239273699151
79,103.9793669032044,-0.004960764736660295,-0.0004252398875290418,0.013199999386170108
80,103.75307857225913,-0.0021786526407492346,0.0007085061024476892,0.013908505488617797
81,112.37555639156835,0.0798326123274915,0.029607959616039712,0.04351646510465751
82,120.00802659914385,0.06571218488762476,0.02525702464272753,0.06877348974738504
83,122.06957599146604,0.01703254831755352,0.008263253838122904,0.07703674358550794
84,133.56901802159078,0.09002715598447164,0.032587109345536575,0.10962385293104451
85,140.24492682703803,0.04877203821899023,0.01969364907962493,0.12931750201066944
86,137.76945104346598,-0.017808727930643364,-0.00579102836562814,0.1235264736450413
87,150.63693588889387,0.0892909000596056,0.032376510959118115,0.1559029846041594
88,154.56040773190315,0.02571246495640267,0.011519392250487955,0.16742237685464736
89,151.36946696380213,-0.020861359121846057,-0.007097339501217462,0.1603250373534299
90,143.43898612663023,-0.0538138883589836,-0.021965181896521826,0.13835985545690807
91,151.8338667329566,0.05687718008894915,0.02240221286710312,0.1607620683240112
92,154.84034688654975,0.019607624911415655,0.009239471657367633,0.17000153998137882
93,165.32363000348477,0.06551038084223482,0.025192954145421918,0.19519449412680073
94,159.72818571177672,-0.034431415570924884,-0.01305020633091544,0.1821442877958853
95,160.24807342891887,0.003249542175527864,0.002891671781700941,0.18503595957758623
96,154.9019421707818,-0.03393078787660109,-0.012826365199147009,0.17220959437843922
97,161.66599587524385,0.042740167467997026,0.01762233311473674,0.18983192749317596
98,156.6783175728385,-0.03133768227839617,-0.011672114505744206,0.17815981298743175
99,166.6460194868258,0.0616771482438212,0.023965846324034455,0.2021256593114662
100,167.96793411325686,0.007901173811207585,0.004732099511418428,0.20685775882288462
101,157.44721748010087,-0.06468281782452401,-0.02717623466029825,0.17968152416258637
102,160.1779352153318,0.017195017422403147,0.008325100944726301,0.18800662510731267
103,155.79917898389218,-0.027717428666985455,-0.010075188095077318,0.17793143701223535
104,160.87020429803437,0.03202999161573672,0.013827709484167701,0.19175914649640305
105,150.21272710952277,-0.06854538520086084,-0.029064738316475682,0.16269440817992736
106,150.809172288063,0.003962807757667441,0.0031756992448708525,0.1658701074247982
107,145.12420514973823,-0.038425314916869624,-0.014847552293106052,0.15102255513169216
108,146.8095394385524,0.011546133621918031,0.006154610570586558,0.15717716570227871
109,141.661522776993,-0.03569552683295818,-0.013616857458984414,0.1435603082432943
110,134.39277682313963,-0.05267388701828324,-0.021427429519861287,0.12213287872343301
111,142.54231105613476,0.05887219255960474,0.023055758488494314,0.14518863721192732
112,150.37001895035155,0.053460174230085755,0.021270771181762158,0.16645940839368947
113,160.44022880531648,0.06482241745322082,0.024974133810808517,0.191433542204498
114,161.88574463968516,0.008969339391240894,0.005150756921021435,0.19658429912551942
115,154.74366264467525,-0.04512084789270343,-0.017906884100399725,0.1786774150251197
116,154.12035062882254,-0.004036163717646701,-4.734013407067567e-05,0.178630074891049
117,152.64008719618803,-0.009651015839482469,-0.0023592863136749605,0.17627078857737405
118,145.0771926064703,-0.050816815384652436,-0.020555012479870096,0.15571577609750395
119,138.51109521655886,-0.04631553128339316,-0.01845884075598955,0.1372569353415144
120,148.96319493255533,0.07274882927141935,0.02745780716649374,0.16471474250800813
121,150.75557673555446,0.011960566636697756,0.006315258373437413,0.17103000088144554
122,153.50702255911207,0.018086487357797942,0.008663846352892775,0.17969384723433832
123,159.24265258792727,0.03668284024093271,0.015494567829124091,0.1951884150634624
124,172.93452692789668,0.08248391000818156,0.030395833899498324,0.22558424896296073
125,155.28162474176753,-0.10767266369113404,-0.049274881316118097,0.17630936764684263
126,157.63945072828912,0.015070065868976634,0.007513486756121099,0.18382285440296373
127,168.03494612325608,0.06386150243156674,0.0246674611606004,0.20849031556356412
128,177.50528644896113,0.054828420872961026,0.021725654774168244,0.23021597033773236
129,189.75417034968012,0.06672900287863559,0.025579043560603396,0.25579501389833575
130,190.96458826632815,0.0063586149489731625,0.004124894614749216,0.259919908513085
131,182.8553963682321,-0.043392352409121315,-0.01711155899976199,0.242808349513323
132,176.1490534832669,-0.03736512528511504,-0.014368434855364957,0.22843991465795804
133,183.70691256092925,0.042011089715270344,0.017368759260084663,0.2458086739180427
134,189.61916641651948,0.031676052274864475,0.013699759244841821,0.2595084331628845
135,191.66489897361876,0.010730855933847039,0.005837931352671996,0.26534636451555654
136,187.74203718736192,-0.02067965138055783,-0.007019243925909993,0.2583271205896466
137,187.10359264072903,-0.003406443149910565,0.00020940276037409683,0.2585365233500207
138,192.0824695370078,0.02626237383535379,0.011722382636113056,0.2702589059861338
139,193.232090134646,0.005967197345825959,0.0039703278051188865,0.2742292337912527
140,179.88739011331586,-0.07156096135834833,-0.03055246406418052,0.24367676972707217
141,202.2528039881779,0.11718737518097377,0.03985951513550437,0.28353628486257654
142,200.16552328404634,-0.010373779131070293,-0.002659855314509488,0.2808764295480671
143,205.1707948326543,0.02469813710782809,0.011143937011336232,0.29202036655940333
144,203.3107606068607,-0.009107128862547498,-0.002133551161284078,0.2898868153981193
145,190.50017875481862,-0.06508251601610127,-0.02737076665579471,0.2625160487423246
146,179.38857051891034,-0.06009889479876396,-0.024959950555506896,0.2375560981868177
147,167.4301678461733,-0.06898788215945117,-0.029282310937235514,0.20827378724958218
148,155.82983496830488,-0.07180174554621654,-0.030671758252407835,0.17760202899717434
149,162.20157736970737,0.04007525607070406,0.016692114160143077,0.1942941431573174
150,161.1786034911078,-0.006326777900762082,-0.0009855797170712198,0.1933085634402462
151,152.65007233808456,-0.05436489551457324,-0.022225698858178346,0.17108286458206784
152,155.52856574883148,0.018681224250114425,0.008889263297955837,0.17997212788002367
153,141.40436801830504,-0.09520577310895817,-0.04262235703589276,0.13734977084413091
154,142.15070350486855,0.005264142912636771,0.00369219954117764,0.14104197038530855
155,147.66551240239642,0.03806187754186574,0.015983185580144697,0.15702515596545324
156,141.64714065850035,-0.04161062454750475,-0.016295774516349972,0.14072938144910327
157,150.02524820527384,0.057464561189385144,0.02259517241939005,0.16332455386849332
158,145.61655404493473,-0.02982677663697597,-0.01100358124141662,0.1523209726270767
159,151.06661460277294,0.03674407118052425,0.01551631559134073,0.16783728821841742
160,135.7168867556609,-0.10714989492020077,-0.04899192775502112,0.1188453604633963
161,139.45296469894464,0.027156372866100398,0.012051549118316436,0.13089690958171274
162,142.16870307206577,0.01928702844209429,0.009118402392343213,0.14001531197405595
163,144.45060279292738,0.01592319769300321,0.007840040830995794,0.14785535280505174
164,152.47690180119545,0.05407552105213753,0.021475649929868754,0.1693310027349205
165,147.52490206671155,-0.033016131875949206,-0.0124182393147296,0.1569127634201909
166,144.51913522460296,-0.020585066616112258,-0.006978609552884843,0.14993415386730605
167,142.64828219477502,-0.013029886995531648,-0.0037702383619510867,0.14616391550535496
168,145.02790869320688,0.016544162156748143,0.008077133399710308,0.15424104890506526
169,140.58741397875494,-0.031096738785977962,-0.0115653061059707,0.14267574279909456
170,148.35420220980927,0.05377321379709166,0.021375058935366762,0.16405080173446132
171,159.49113863188532,0.0723856908574323,0.027345815351758316,0.19139661708621963
172,162.4189097249502,0.018190496627424224,0.00870330106884912,0.20009991815506875
173,165.64647476383843,0.0196769871448641,0.009265647864287659,0.2093655660193564
174,155.6897232519853,-0.06199077414502696,-0.02587137925963109,0.18349418675972531
175,159.54817579067648,0.02448084605205647,0.011063332330816496,0.1945575190905418
176,157.02930347043073,-0.01591348495346878,-0.004986065143313648,0.18957145394722816
177,165.95042315899045,0.05525665384079659,0.021867522118829395,0.21143897606605755
178,165.88520143778607,-0.0003930965647436224,0.0014308562365643897,0.21286983230262194
179,174.8235064178114,0.05248093873819215,0.020943717833361384,0.23381355013598332
180,173.9695350987573,-0.004896732008850435,-0.0003990329407941005,0.23341451719518921
181,172.42500709472026,-0.008917797781866632,-0.002055060998288752,0.23135945619690046
182,170.55409151631213,-0.010909901759267981,-0.0028832448439819166,0.22847621135291854
183,176.0668835142222,0.031811444111235154,0.013748723094869882,0.24222493444778842
184,177.48860884503475,0.008042488519178548,0.004787571482143735,0.24701250592993215
185,168.78922816239177,-0.05025566541339899,-0.020292269301686008,0.22672023662824614
186,165.07362109698465,-0.022259203067123146,-0.007699542325856981,0.21902069430238916
187,171.59544877742675,0.0387481015713913,0.016225404285237475,0.23524609858762663
188,174.6143035988806,0.017439897725261666,0.00841825471296745,0.24366435330059408
189,180.1069118292124,0.030971067024389676,0.013444418985813862,0.25710877228640794
190,178.36950724822665,-0.009693347135387498,-0.0023768715905078926,0.25473190069590007
191,180.6857803975833,0.012902220693824518,0.006679445187353114,0.2614113458832532
192,177.54349204588112,-0.017543898221964227,-0.005678268304820181,0.25573307757843305
193,164.128821234874,-0.0785639896934045,-0.03405247382069507,0.221680603757738
194,161.81194249225365,-0.014216802706536136,-0.004269380413287585,0.2174112233444504
195,155.40339657191979,-0.040410517455407025,-0.015748600465745412,0.20166262287870498
196,154.73429961822626,-0.0043148446642264915,-0.00016112499956285925,0.20150149787914212
197,158.99316025132973,0.02715173401510551,0.01204984379707866,0.21355134167622078
198,160.80589207481472,0.011336814322137734,0.006073386789213794,0.21962472846543457
199,167.67872361951947,0.04185179077192913,0.01731326276140169,0.23693799122683626
200,172.92540602084912,0.030810533341323776,0.013386184507588468,0.2503241757344247
201,159.3267521015872,-0.08190318427459253,-0.03574353324343513,0.2145806424909896
202,147.58268018500317,-0.07656857580740528,-0.03304877663295988,0.18153186585802972
203,160.3856112517304,0.08319242363437063,0.030604822494759074,0.2121366883527888
204,151.03791562373104,-0.060050083854202185,-0.024936496443146296,0.1872001919096425
205,157.58451237689385,0.042430998733292036,0.017514888544754945,0.20471508045439743
206,168.9214719848995,0.06947204324802936,0.02644100798282881,0.23115608843722624
207,164.00481850062081,-0.02953813562868124,-0.010876201296318581,0.22027988714090765
208,160.49612102305258,-0.021626034296580166,-0.007426454806338159,0.2128534323345695
209,169.99335463514208,0.0574895717073467,0.022603378587574805,0.2354568109221443
210,163.23771469475255,-0.04055183512967542,-0.01581293597571695,0.21964387494642734
211,167.2072386201576,0.024026482121219495,0.010894586431435179,0.23053846137786252
212,184.67991476254886,0.09939014320112172,0.03520336811343186,0.2657418294912944
213,203.6152861336211,0.09760822500245503,0.03471430387026889,0.3004561333615633
214,203.90621740762117,0.0014278084513197342,0.0021632490401040398,0.30261938240166736
215,205.30700882240689,0.0068462933084871835,0.0043171956328951515,0.30693657803456253
216,201.67372311409605,-0.017855303460639682,-0.005810868831993524,0.30112570920256904
217,209.8768781260754,0.03986990474284102,0.016620049919779976,0.31774575912234904
218,201.5496269736331,-0.04048542536858779,-0.015782699421871018,0.30196305970047804
219,210.45493265185743,0.0432358947614766,0.017794351919862037,0.3197574116203401
220,221.14693424163892,0.049555807882895486,0.019959310070482048,0.3397167216908222
221,220.90155665235102,-0.0011101841519431943,0.001141253795643923,0.3408579754864661
222,210.64536243225626,-0.04754118459565415,-0.019027018631272954,0.3218309568551932
223,211.93526462080848,0.006104899809274755,0.004024727769043976,0.3258556846242372
224,235.8581967131565,0.10694989057184845,0.03723192378509757,0.36308760840933474
225,242.93398659838235,0.02955898329416673,0.012931027991869988,0.37601863640120475
226,249.3680879820443,0.02614032354945728,0.011677363613600973,0.38769600001480575
227,262.36683215297074,0.05081357732973135,0.02038396050601102,0.4080799605208168
228,259.4281238837057,-0.011263962237927139,-0.003030977512996383,0.40504898300782044
229,273.1697447054751,0.0516136924540449,0.020653023220512687,0.42570200622833315
230,245.8408459429584,-0.10540901859371665,-0.048052182761149725,0.37764982346718345
231,243.54642708949223,-0.009376768833368132,-0.0022454147893599926,0.3754044086778235
232,233.75368662039665,-0.041039650331036626,-0.016035214078165518,0.359369194599658
233,225.4993109103464,-0.03595083657437215,-0.013731553197781491,0.3456376414018765
234,233.6159100341944,0.03536125354980424,0.015023982133733712,0.36066162353561027
235,250.6933199995731,0.0705520027567319,0.026777673801946764,0.38743929733755705
236,231.70643851192855,-0.07875914022287489,-0.03415090945606922,0.35328838788148786
237,239.04725713304526,0.031190041784161515,0.013523799215007489,0.3668121870964954
238,238.33303700045016,-0.0029922503055663796,0.0003779927710265997,0.367190179867522
239,257.08831303921454,0.07575064570019041,0.028376964555194593,0.3955671444227166
240,260.6785178518182,0.01386825937781655,0.007051866121556424,0.40261901054427307
241,249.76855984927576,-0.042753187270027304,-0.016818438824996975,0.3858005717192761
242,255.38931835617197,0.022254391051159672,0.010233885714359599,0.39603445743363574
243,261.09033178285495,0.02207732669969964,0.010167645256958376,0.40620210269059415
244,256.6865401387009,-0.017010793935247293,-0.005451556665773874,0.4007505460248203
245,258.87840061253,0.008502803453441565,0.0049680847352893435,0.40571863076010967
246,263.87620123603506,0.019121602702656837,0.009055879175641242,0.41477450993575093
247,263.94156621226887,0.00024768009187692286,0.0016890756738981185,0.4164635856096491
248,277.95858213493625,0.05174437892318462,0.02069689114305787,0.437160476752707
249,276.38810589042674,-0.005666058731866208,-0.0007142501662588928,0.4364462265864481
250,272.87489276339005,-0.012792636851259864,-0.0036706846217003626,0.43277554196474777
251,271.88272069570274,-0.003642622481056179,0.00011317050439788273,0.4328887124691457
252,251.14201918687505,-0.07935220678772925,-0.034450357585399244,0.39843835488374646
253,265.292156720912,0.05481310428235364,0.021720576178973192,0.4201589310627197
254,244.30331365324864,-0.08242115485464563,-0.03600713021738253,0.3841518008453372
255,255.57323703533714,0.04509846854584154,0.018437808424393496,0.4025896092697307
256,250.07826399426105,-0.021735085739267745,-0.007473452044483434,0.3951161572252473
257,251.97231528255247,0.007545296639008825,0.004592287913658208,0.3997084451389055
258,252.86289674107456,0.0035282102403346727,0.0030027179589571544,0.4027111630978627
259,243.40786486696317,-0.03810893917711056,-0.01470442490807952,0.3880067381897832
260,248.25544102590862,0.01971972766169028,0.00928177434392244,0.3972885125337057
261,260.1462663888145,0.04678581565875195,0.01901682663281837,0.41630533916652407
262,246.5961934034968,-0.05349188157902951,-0.02181311772643132,0.39449222144009277
263,250.10009528665745,0.01410906458659511,0.00714451105000172,0.4016367324900945
264,248.8444656856336,-0.005033153379911504,-0.0004548730947087885,0.40118185939538575
265,256.4240571818673,0.030004481909591263,0.013093277989958659,0.41427513738534444
266,255.2655127538003,-0.004528317463803333,-0.0002483535978476646,0.4140267837874968
267,262.26982759694926,0.02706962018292991,0.012019652710070468,0.4260464364975673
268,261.6834631667429,-0.0022382326262082586,0.0006843316386100663,0.4267307681361774
269,280.5616845250203,0.06965799246604831,0.026499084277751304,0.4532298524139287
270,288.6813608321324,0.028529912207918784,0.012555254523556133,0.46578510693748487
271,283.8310200818663,-0.016944460807405193,-0.005423373108078025,0.46036173382940687
272,284.9197653682097,0.003828554242323534,0.0031222889572231375,0.46348402278663003
273,286.7405719803099,0.0063702609767766205,0.004129490466271676,0.46761351325290174
274,276.0885811734867,-0.037856116080334345,-0.014590141422489348,0.4530233718304124
275,269.6410700547115,-0.0236300560714211,-0.008292571747277792,0.44473080008313465
276,282.99092433326695,0.048323123201005735,0.01954112728213445,0.4642719273652691
277,255.88135462415727,-0.10070094908515159,-0.04553014148429821,0.4187417858809709
278,266.1684686093343,0.03941557039266286,0.01646041450302874,0.43520220038399965
279,256.6251615219399,-0.03651294419541884,-0.01398437193025012,0.42121782845374955
280,250.15782142313222,-0.025524500369552783,-0.009116105821460134,0.41210172263228945
281,244.3710946244642,-0.02340405484221275,-0.008194636569614581,0.4039070860626749
282,243.27479687220168,-0.0044962937998045405,-0.00023526442119200836,0.4036718216414829
283,232.13451467737062,-0.04687464744738623,-0.018717790763882327,0.3849540308776006
284,205.20911986438847,-0.1232874521957914,-0.05788759196769641,0.32706643890990417
285,194.29526762515212,-0.054650556026639485,-0.022360913505987092,0.3047055254039171
286,197.3709360232787,0.0157058821688274,0.00775694851161893,0.31246247391553605
287,189.1415618181705,-0.04258914320994478,-0.01674329346032152,0.29571918045521456
288,175.01238928011819,-0.07763897172083833,-0.0335865520433368,0.2621326284118778
289,188.30109511018736,0.07318548411589987,0.02759224318779466,0.2897248715996725
290,195.27645538356768,0.03637402304353632,0.01538480896070696,0.30510968056037946
291,190.0062247178393,-0.027359441166757037,-0.009918196862545773,0.2951914836978337
292,191.63794570758418,0.008551059121993276,0.004986992346789817,0.30017847604462355
293,204.88006104429766,0.06681684742403249,0.025606799915006504,0.3257852759596301
294,196.4609354699639,-0.041961129976628264,-0.016455933813284775,0.30932934214634533
295,201.7290138202161,0.026461671155818323,0.01179585306847611,0.32112519521482147
296,204.36310098526184,0.012973037455852321,0.006706787171849834,0.32783198238667133
297,206.55815910468377,0.010683696423073208,0.0058195867268758,0.33365156911354715
298,188.3751773892396,-0.09214641627316666,-0.04102025791818284,0.29263131119536434
299,191.04890913769373,0.014093865422704965,0.007138665706349054,0.2997699769017134
300,204.78500345082188,0.06943120109611112,0.02642824597075347,0.3261982228724669
301,196.7269090521948,-0.04014414660579746,-0.01562740400664594,0.310570818865821
302,184.31225356128985,-0.06518516903604166,-0.027420760766569487,0.28315005809925153
303,185.91535896625652,0.008660161316461412,0.005029729796618895,0.28817978789587045
304,191.81541635854086,0.031242025658553274,0.013542634650483028,0.3017224225463535
305,173.60179781694808,-0.09976937821860243,-0.045034476112732785,0.2566879464336207
306,171.53172875675787,-0.011995901438752732,-0.003336895788762698,0.253351050644858
307,169.00283732519776,-0.014852753133646424,-0.004537571557744449,0.24881347908711357
308,159.1412220118798,-0.060123506920673364,-0.024971778071938146,0.22384170101517542
309,151.11310565077386,-0.05176339630166016,-0.02099914290478985,0.20284255811038557
310,146.6238346346691,-0.03015824145489443,-0.01114999253193935,0.19169256557844622
311,156.32034823310104,0.06403705697442241,0.024723578804853017,0.21641614438329923
312,165.33334813895547,0.05605631162111635,0.022131796531334822,0.23854794091463405
313,170.35797976100932,0.029938258731409206,0.013069175937744844,0.2516171168523789
314,176.56799204529676,0.035804039907931795,0.015181901183625864,0.2667990180360048
315,177.65602939949716,0.006143235411185444,0.004039868038473479,0.2708388860744783
316,178.64045728760297,0.005525905698754663,0.003795827819589567,0.2746347138940679
317,164.5101508010555,-0.08240289205730278,-0.03599783036095702,0.23863688353311088
318,165.25355185394886,0.004508697023053898,0.0033926303817777585,0.24202951391488864
319,149.32263604071144,-0.10137166479686766,-0.045887700448770746,0.1961418134661179
320,155.9661302321354,0.04352956225522231,0.01789610435379799,0.21403791781991588
321,159.97780622882297,0.025396224762365804,0.011402478937027312,0.2254403967569432
322,167.90836150309525,0.04838326879570065,0.019561577382329918,0.2450019741392731
323,179.94095914456065,0.06921042899404384,0.02635922322677334,0.27136119736604647
324,181.7297258235605,0.00989176805744929,0.005511102341140303,0.2768722997071868
325,183.142250094083,0.007742613411022781,0.004669827022769221,0.28154212672995604
326,172.4235074576332,-0.06030947070410253,-0.025061169392156937,0.25648095733779913
327,164.35861812298302,-0.047902966740562825,-0.019195100769178488,0.23728585656862064
328,167.7587080411405,0.020475948974690183,0.009566712541950547,0.24685256911057119
329,166.57844861747432,-0.007060324005101037,-0.001287478882963847,0.24556509022760734
330,170.13717698232887,0.02113867376220746,0.009815810843379265,0.2553809010709866
331,159.1537865385915,-0.06673408938038605,-0.028176761955681164,0.22720413911530543
332,163.6217936238867,0.027686682448882394,0.012246315511890178,0.2394504546271956
333,160.13609406206177,-0.021533586579706387,-0.007386625222730561,0.23206382940446504
334,161.5995275977313,0.009097181224518636,0.005200764082647277,0.23726459348711232
335,154.70720431241364,-0.0435868967370876,-0.017200881358632816,0.2200637121284795
336,151.61759809641242,-0.02017277716288124,-0.006801621873184419,0.21326209025529508
337,148.18256321517367,-0.022916500079129598,-0.007983584964458027,0.20527850529083705
338,151.66694483134552,0.023241915511728273,0.010602574829958774,0.21588108012079582
339,146.97396814911846,-0.0314314806580418,-0.01171371489005543,0.2041673652307404
340,147.9145078103702,0.0063789732542405275,0.004132928461956484,0.20830029369269687
341,140.01585379734064,-0.054878799322629845,-0.02246902582086349,0.18583126787183338
342,148.20143942187957,0.05681676790550583,0.02238234142993892,0.2082136093017723
343,147.6083442841408,-0.004009981854239619,-3.665530522919719e-05,0.2081769539965431
344,142.5977941668951,-0.03453440447361711,-0.013096294971027348,0.19508065902551575
345,145.14828715095481,0.01772785067123106,0.008527693862204118,0.20360835288771986
346,135.18010369808334,-0.07114789907338626,-0.030347989953076273,0.17326036293464359
347,130.702761628761,-0.0336822408522961,-0.012715354863597287,0.1605450080710463
348,134.3505539056919,0.02752670797816048,0.012187600343575718,0.172732608414622
349,131.8572698680467,-0.01873240921554764,-0.0061850267128634425,0.16654758170175857
350,131.22652928914917,-0.00479498767625941,-0.0003574025353858233,0.16619017916637274
351,129.7046777207125,-0.011664904649512309,-0.003198467810483466,0.16299171135588927
352,139.9389959920242,0.07594642836406607,0.028436504046299303,0.19142821540218857
353,139.98940052703605,0.00036012449028621774,0.0017343334714943505,0.19316254887368292
354,132.31879635965433,-0.05635257442344077,-0.02316872646985121,0.1699938224038317
355,138.58612805992166,0.046277860800592485,0.018842910839115743,0.18883673324294745
356,135.36367008025482,-0.023526986631689617,-0.008247899532477258,0.1805888337104702
357,123.84505351657234,-0.08893379313870042,-0.03935081288689432,0.14123802082357587
358,127.29900545342218,0.02750747708372625,0.012180539818335697,0.15341856064191156
359,122.88221751996609,-0.03531237745222171,-0.01344488878648639,0.13997367185542517
360,114.7061523963688,-0.06885265373665383,-0.029215793363728006,0.11075787849169716
361,110.39356287100756,-0.038321836908332685,-0.014800724949852044,0.09595715354184511
362,109.65364559098971,-0.006725102980169595,-0.001149428382111931,0.09480772515973318
363,102.14002255122476,-0.0709820798281866,-0.030265967800312956,0.06454175735942022
364,104.54798319900603,0.02330149338047871,0.010624777483026844,0.07516653484244706
365,105.18115003380208,0.0060379666730208115,0.0039982886125749266,0.07916482345502199
