,S,ethReturn,bullReturn,bullCumulativeReturn
297,36.639731554643426,0.01705256361834584,0.008952622638412485,-0.3812221288876533
298,32.17050302024075,-0.13008323577039027,-0.06124782977090379,-0.4424699586585571
299,32.16778017162665,-8.464163109866973e-05,0.002212333333247804,-0.44025762532530927
300,30.68911407896506,-0.04705733436275761,-0.018210519169934516,-0.45846814449524376
301,28.436844584280145,-0.0762223525896184,-0.03232186287390634,-0.4907900073691501
302,26.469288657410644,-0.07170050652136073,-0.030062398086035138,-0.5208524054551853
303,25.816322343718085,-0.024978201467564798,-0.00825599623860204,-0.5291084016937874
304,24.677039802682547,-0.04513369219267327,-0.01731824067434914,-0.5464266423681365
305,24.49063999235688,-0.007582245252131248,-0.0008562285913488986,-0.5472828709594855
306,25.291147257052867,0.03216342028589958,0.01457976188474189,-0.5327031090747436
307,23.14957066764408,-0.08847818902583748,-0.03857770033451832,-0.571280809409262
308,23.385057625189134,0.010121020683197202,0.006272214290238084,-0.5650085951190239
309,23.785236692456376,0.016967825798425817,0.008920231116453155,-0.5560883640025708
310,21.738379589753126,-0.08998573814256616,-0.03936050583372294,-0.5954488698362937
311,20.76296246396481,-0.04590859433193639,-0.01767710456624069,-0.6131259744025345
312,20.690275082591096,-0.0035069615872216353,0.0008207004510134865,-0.612305273951521
313,18.95448380729374,-0.08762327104384271,-0.03813507173394623,-0.6504403456854673
314,20.336235883189335,0.07036379760899436,0.027480492937181498,-0.6229598527482858
315,22.615784416608804,0.10624377433511034,0.03786314580107056,-0.5850967069472153
316,23.033930424135253,0.018320276663440715,0.009436100756683026,-0.5756606061905323
317,19.701968508513783,-0.15624980962786683,-0.07663577022698972,-0.652296376417522
318,21.052367561605514,0.06629447199728355,0.026196738365418724,-0.6260996380521033
319,20.484891721490754,-0.027325401800420757,-0.009284371560706243,-0.6353840096128096
320,20.912432579504056,0.020656217136139077,0.010321514500658798,-0.6250624951121508
321,22.544600652806597,0.07515175600380308,0.028963278920460165,-0.5960992161916907
322,23.415263139711286,0.03789248227657804,0.01663563748379374,-0.579463578707897
323,24.89241383729083,0.061175011226491716,0.024551011129893472,-0.5549125675780036
324,26.007371877937977,0.04381693971846712,0.018716729426058207,-0.5361958381519454
325,24.220986197440066,-0.07116057599540815,-0.02979436101573726,-0.5659901991676827
326,25.453436302187782,0.04963129997407201,0.02071472986661974,-0.545275469301063
327,26.027435008561433,0.02230041875513944,0.01094048405305162,-0.5343349852480114
328,24.029111199771634,-0.07988511237865303,-0.034171294563195315,-0.5685062798112067
329,25.871852025394137,0.07388952137454297,0.028575281751673596,-0.5399309980595332
330,24.299165354995182,-0.06271358110436775,-0.025649779314389245,-0.5655807773739224
331,26.99894440327,0.10535576683931813,0.03762650862504205,-0.5279542687488804
332,25.520037231314753,-0.05633385168202576,-0.02258030183492418,-0.5505345705838046
333,25.824294030064827,0.011851760562461067,0.00694732443525051,-0.5435872461485541
334,26.266111928412233,0.016963910550709116,0.008918734265143365,-0.5346685118834108
335,23.851546245099637,-0.09643054118352179,-0.042739827603519326,-0.5774083394869302
336,24.189657593976285,0.014076122350904274,0.007809276676912477,-0.5695990628100177
337,23.538988385768715,-0.02726704302109484,-0.009258716685806216,-0.578857779495824
338,23.26649845142646,-0.011643635449603451,-0.0025488223984034527,-0.5814066018942274
339,26.854139743909588,0.14340549828391547,0.04683883224671995,-0.5345677696475075
340,24.944516742336855,-0.07376596127823465,-0.03109120348402802,-0.5656589731315356
341,24.01332119029897,-0.038045302237692535,-0.01407145609623303,-0.5797304292277686
342,23.017349137205464,-0.04236048406729642,-0.016040282201491975,-0.5957707114292606
343,23.649561054295294,0.02709631280023217,0.012725872350076968,-0.5830448390791837
344,25.077787012002094,0.05863792001697021,0.02372275917069525,-0.5593220799084885
345,26.645033793853194,0.06062030933733853,0.0243706415054297,-0.5349514384030588
