,S,ethReturn,bullReturn,bullCumulativeReturn
96,89.64585286464839,0.008212438936413768,0.003917472788405071,-0.025509556338293056
97,85.89557288954946,-0.042734650096931226,-0.017647079344084573,-0.043156635682377625
98,92.42163848684321,0.07322884428344789,0.026533250642613502,-0.016623385039764123
99,89.80829570356582,-0.02868378317532727,-0.011363837384789714,-0.027987222424553836
100,84.81416566429378,-0.05721477403895481,-0.024389233256825706,-0.05237645568137954
101,83.39692454958292,-0.0168511439944119,-0.006270770713359988,-0.05864722639473953
102,84.30487205813535,0.010828224841228362,0.00493374901837654,-0.05371347737636299
103,84.84818507017756,0.006423943967380552,0.0032174916732963547,-0.05049598570306664
104,85.2071006792381,0.004221170079092396,0.0023496556166575948,-0.04814633008640905
105,85.00709712294403,-0.0023500230993844795,-0.00027668420574175384,-0.048423014292150804
106,89.20485673658496,0.04820073725449969,0.01848046794517536,-0.029942546346975445
107,92.82852817929978,0.039818522451533056,0.015600514553199026,-0.01434203179377642
108,93.63166690879264,0.008614639665972312,0.004074313313514852,-0.010267718480261569
109,94.64063521084474,0.01071828357117699,0.004891214149417097,-0.0053765043308444714
110,96.42326414719825,0.018660570317059033,0.007923517783834407,0.0025470134529899354
111,98.5686321017419,0.022005576322183806,0.009176044646435096,0.011723058099425032
112,98.37036399446775,-0.0020134983745094814,-0.00014082105061693812,0.011582237048808093
113,98.72294878585383,0.0035778501313146194,0.002095014305738804,0.013677251354546897
114,98.73838730806447,0.00015637007778313006,0.0007316754439603858,0.014408926798507282
115,96.7811915675094,-0.02002112657090116,-0.007617421335633559,0.006791505462873723
116,97.14265434525319,0.0037278880753515153,0.0021544509782989467,0.00894595644117267
117,91.38004582719022,-0.06115342385395106,-0.02626993906481753,-0.01732398262364486
118,95.04797898477476,0.039354668418463135,0.015438466268846292,-0.0018855163547985675
119,93.76948813003548,-0.013542289419891773,-0.004879021817333432,-0.006764538172131999
120,92.77617220713562,-0.010649674821824995,-0.0036739815726197474,-0.010438519744751747
121,93.89612049512778,0.011999228266801332,0.0053858197462373384,-0.005052699998514408
122,95.84804085744611,0.020574959530973658,0.008642137698666981,0.003589437700152573
123,92.35747123165282,-0.03709742497475865,-0.015095561494485847,-0.011506123794333273
124,93.12342431937387,0.008259151860084302,0.003935699561917558,-0.007570424232415715
125,87.41511268839588,-0.06325757472771176,-0.027282869322659744,-0.03485329355507546
126,92.76035207649667,0.059351126175461566,0.02216927505969227,-0.012684018495383188
127,93.63385087114567,0.009372664764627281,0.004369337833348505,-0.008314680662034682
128,91.63433938297281,-0.021585887186350128,-0.008286953405581358,-0.016601634067616042
129,90.33315764571428,-0.014301498193881379,-0.0051971002094124115,-0.021798734277028452
130,90.05488740608808,-0.003085242819475198,-0.0005740217956497738,-0.022372756072678225
131,88.57072383897449,-0.01661797221340322,-0.006172230568156714,-0.02854498664083494
132,86.19163088094007,-0.027228288887537033,-0.010727573856060794,-0.03927256049689573
133,84.63669394256131,-0.01820517628571139,-0.006844387977759739,-0.04611694847465547
134,85.03695327172105,0.004717999267369599,0.0025459443126028295,-0.043571004162052646
135,81.59085192076131,-0.04136875951835162,-0.017025079582910965,-0.060596083744963614
136,86.27095787244305,0.05577586934845069,0.021004193980042527,-0.03959188976492109
137,85.85041843329392,-0.004886554883454686,-0.0013054749506425632,-0.040897364715563655
138,87.71012460831926,0.02143087731151816,0.008961886931919934,-0.03193547778364372
139,86.09942669000401,-0.01853458588888035,-0.0069842972756819196,-0.038919775059325645
140,85.07134443434458,-0.012012502036220951,-0.004240372350990143,-0.04316014741031579
141,84.90600181250902,-0.0019454671770802179,-0.00011337308550737652,-0.04327352049582317
142,83.34490400146724,-0.018557315972282495,-0.006993956553363404,-0.050267477049186576
143,80.69325054668596,-0.03233253214343801,-0.012970927873700548,-0.06323840492288713
144,80.02952745807931,-0.00825927562808726,-0.0026863522080253473,-0.06592475713091248
145,80.97949662903196,0.011800334791763234,0.005309161840500595,-0.06061559529041188
146,78.1852020004463,-0.0351155976798605,-0.014208310478689172,-0.07482390576910106
147,79.28183761234754,0.013928671602695175,0.006126798483155701,-0.06869710728594536
148,79.85977160621681,0.007263173187500804,0.003546467045492138,-0.06515064024045322
149,78.37018588582085,-0.01882866874163458,-0.007109321166995111,-0.07225996140744834
150,78.76331045392891,0.0050037120981993866,0.0026586792594427726,-0.06960128214800557
151,79.00051338220133,0.0030070658943959216,0.0018686340645126833,-0.06773264808349289
152,79.51220223318674,0.006456146137441721,0.003230131721046389,-0.0645025163624465
153,78.57454786368115,-0.011862668625834516,-0.004177983721818182,-0.06868050008426468
154,76.73250417826982,-0.02372242657491075,-0.009206262146182002,-0.07788676223044669
155,78.04838257245504,0.01700352188861398,0.00729764598835517,-0.07058911624209152
156,77.44778893479241,-0.007724905616625755,-0.002466583271388681,-0.0730556995134802
157,76.65460577959676,-0.010294326202132886,-0.003526694789718535,-0.07658239430319874
158,76.09989870599357,-0.007262758159054528,-0.0022768159647393567,-0.0788592102679381
159,74.5416690032028,-0.020688649296137562,-0.00790265388183639,-0.08676186414977449
160,73.41276484463715,-0.01526045604082693,-0.00559993390749122,-0.09236179805726571
161,74.30447975706448,0.012073414268105154,0.005414399481482843,-0.08694739857578287
162,74.08593795502611,-0.002945499627442061,-0.0005174528179136804,-0.08746485139369656
163,71.48091708894016,-0.0357952228894991,-0.014512001843761528,-0.10197685323745809
164,68.0940890789963,-0.048540108493401846,-0.020317669140312158,-0.12229452237777025
165,66.55599764995117,-0.022846748479164347,-0.008828760751179191,-0.13112328312894944
166,67.0566604572883,0.007494277229480595,0.0036368983560950722,-0.12748638477285437
167,68.49753294478886,0.02125978874167256,0.00889804885211823,-0.11858833592073614
168,67.30191750956209,-0.017609001000554514,-0.006591533617469084,-0.12517986953820523
169,69.9350118318893,0.038377680200829545,0.015096235271371524,-0.11008363426683371
170,70.26075959676402,0.004647049590257524,0.0025179329469815796,-0.10756570131985213
171,69.5881552376866,-0.009619088514630114,-0.003247270135059402,-0.11081297145491154
172,65.65402925492401,-0.058195395836121655,-0.024855609669706426,-0.13566858112461797
173,65.68920575591434,0.0005356423850608749,0.0008835515885699276,-0.13478502953604804
174,64.0567192045541,-0.025165687585727348,-0.009830613981858109,-0.14461564351790615
175,64.6611711536259,0.009391956169424454,0.004376836327561614,-0.14023880719034454
176,66.80700316295342,0.032647028192663186,0.013063765098650511,-0.12717504209169403
177,66.70269526545674,-0.0015625519336417426,4.10063226364023e-05,-0.12713403576905763
178,67.37631310114628,0.010048157598490981,0.0046316110622559884,-0.12250242470680164
179,66.10563529371052,-0.019039521192187436,-0.007199030188952152,-0.1297014548957538
180,69.1949270304844,0.045673553839441716,0.01762183904548834,-0.11207961585026546
181,72.52762092588773,0.047039916466562026,0.018087106235936488,-0.09399250961432898
182,72.03146019465865,-0.006864496864449343,-0.002113504013788595,-0.09610601362811758
183,69.71885571227818,-0.032632162831280453,-0.013103665691823056,-0.10920967931994063
184,70.58136800691828,0.012295392519368065,0.0054998725819233344,-0.1037098067380173
185,75.95061176136329,0.07331708338159615,0.026560191792213392,-0.07714961494580391
186,76.27035114452826,0.004200996331922724,0.002341678537295863,-0.07480793640850805
187,74.23982217799568,-0.026983586888754907,-0.010620872692412934,-0.08542880910092099
188,74.74339866959589,0.006760203015285349,0.0033494141609396203,-0.08207939493998137
189,71.86390155481517,-0.039286822214443795,-0.01608164559477673,-0.0981610405347581
190,71.95231361260002,0.0012295146109870814,0.001160922735835376,-0.09700011779892273
191,70.39838100148187,-0.0218333228936487,-0.008393117075654903,-0.10539323487457763
192,68.15433030098104,-0.03239556890420481,-0.012998843808607023,-0.11839207868318466
193,68.05163628895366,-0.001507922656510452,6.301561069291489e-05,-0.11832906307249175
194,69.34797071912712,0.018870110691786124,0.008002407202175628,-0.11032665587031612
195,68.33106540152903,-0.01477238421898086,-0.005394758385917378,-0.1157214142562335
196,68.71275749296018,0.005570379902332334,0.0028819579198369498,-0.11283945633639655
197,69.54381250264873,0.012022069100455113,0.005394619810313669,-0.10744483652608289
198,69.57604338058938,0.0004633541102050387,0.0008546188206206863,-0.1065902177054622
199,73.14131272208908,0.04997305684697917,0.019077650661635057,-0.08751256704382715
200,74.45526752067127,0.017805148453928332,0.007600868856883633,-0.07991169818694352
201,71.9158790368838,-0.03470141983049402,-0.014023527610334178,-0.0939352257972777
202,70.61166456038468,-0.01830173800315471,-0.0068853858167465505,-0.10082061161402425
203,70.91674725676643,0.004311263936506826,0.0023852739681169714,-0.09843533764590728
204,69.29572739787625,-0.023123364605474706,-0.008947901543484764,-0.10738323918939205
205,69.68433567501292,0.005592302684527262,0.0028905875565992415,-0.10449265163279281
206,72.84411938744728,0.04434625390970304,0.017167539285116083,-0.08732511234767673
207,76.18428499440029,0.04483340057510521,0.017334543902795683,-0.06999056844488105
208,76.69862199773392,0.006728534326351898,0.0033369960447595963,-0.06665357240012146
209,79.16470351033269,0.03164679465432041,0.012704626193759368,-0.05394894620636209
210,79.68836469209998,0.006593049597092282,0.003283854239958947,-0.05066509196640315
211,76.4928909404748,-0.04092577870033853,-0.016823872671969133,-0.06748896463837228
212,79.91320066371004,0.043743246309007056,0.01696038590559915,-0.05052857873277314
213,82.23311137412156,0.028616981783721407,0.011608798244159087,-0.03891978048861405
214,84.5453173932003,0.027729655392271013,0.011285603492064119,-0.027634176996549936
215,81.50340681747512,-0.03664287030207802,-0.014891611401510489,-0.04252578839806043
216,81.94977813537155,0.00546177705459705,0.002839198515909555,-0.039686589882150874
217,82.87836121725395,0.011267407488671388,0.005103506324328574,-0.0345830835578223
218,82.47591364327755,-0.004867710483669185,-0.0012978010584663,-0.035880884616288605
219,83.55145816094212,0.012956412569598896,0.005754019827017206,-0.030126864789271398
220,86.52108641213032,0.034925450336757535,0.013876974107958991,-0.016249890681312405
221,85.04062991112743,-0.0172590165408808,-0.006443310199895161,-0.022693200881207565
222,86.08406813280713,0.012195213964258045,0.0054613065962412525,-0.017231894284966312
223,81.52399187752381,-0.054426999412722665,-0.023070165178426274,-0.04030205946339259
224,81.94923967033284,0.005202671385301727,0.0027371208180238275,-0.037564938645368764
225,84.80687674376716,0.03427660600995708,0.013646079507129623,-0.023918859138239143
226,87.17005794553093,0.027484266578485794,0.011196043353245673,-0.01272281578499347
227,87.69269729274896,0.005977726964256469,0.0030422030999351117,-0.009680612685058359
228,87.27844716592304,-0.004735076770486124,-0.0012438024669512969,-0.010924415152009656
229,85.57738243736061,-0.019682525586886435,-0.0074729578388580105,-0.018397372990867668
230,85.76008006585353,0.0021326065539462036,0.0015209913182032987,-0.016876381672664368
231,84.96585329934551,-0.00930418103895736,-0.0031171584403868165,-0.019993540113051184
232,82.82485472784049,-0.025521255667481313,-0.009984846239506654,-0.02997838635255784
233,82.69375257587929,-0.0015841382611112564,3.230845787952313e-05,-0.029946077894678316
234,83.1756142662838,0.005810151146398823,0.002976307007799303,-0.026969770886879012
235,87.01944668107838,0.04517741164183686,0.017452291841491472,-0.00951747904538754
236,88.11372986967359,0.012496746203916942,0.005577348716999028,-0.003940130328388512
237,88.40164318167636,0.0032621925484948022,0.001969872845513784,-0.0019702574828747276
238,92.03457356265781,0.04027374854930965,0.01575927569391181,0.013789018211037082
239,91.62549016255687,-0.004454796196102784,-0.0011297681731628738,0.012659250037874208
240,98.33803233186461,0.0707013431036545,0.0257572262125452,0.03841647625041941
241,102.16251664723592,0.038153992835113115,0.015017704216109736,0.053434180466529146
242,100.94443079744207,-0.011994670484032355,-0.004232946004353169,0.049201234462175975
243,104.68944805376847,0.036428154814259095,0.014409610995301166,0.06361084545747714
244,105.55801777847688,0.008262403187668355,0.003936968081920153,0.06754781353939729
245,107.45108543250106,0.01777499147377881,0.007589476833472583,0.07513729037286987
246,106.92787132639575,-0.004881217381305092,-0.00130330134477871,0.07383398902809116
247,111.80657885052894,0.044615896405407085,0.017260016959911115,0.09109400598800227
248,114.44757886629915,0.023346487857935472,0.009674053723289807,0.10076805971129207
249,113.02935027454251,-0.012469369735146785,-0.004430785730274303,0.09633727398101777
250,117.77122596641172,0.04109645770610104,0.016045511431564772,0.11238278541258254
251,122.53330960884973,0.039638928561338105,0.0155378063930334,0.12792059180561594
252,119.879893299092,-0.02189255581306515,-0.008418543058058862,0.11950204874755707
253,121.63523226548017,0.01453631420738244,0.00635915322978223,0.1258612019773393
254,122.5148575926836,0.007205642509907406,0.0035239444226258547,0.12938514639996515
255,121.07783965740752,-0.011798667381182959,-0.004151343335675764,0.12523380306428938
256,121.22809193437097,0.0012401866948490436,0.00116518395145507,0.12639898701574445
257,115.18942062554135,-0.051095919217742924,-0.02150717773891239,0.10489180927683206
258,114.78490119669553,-0.0035179566382499416,-0.0007493480696587316,0.10414246120717333
259,114.03587281631447,-0.0065468798363417235,-0.001983408800805023,0.1021590524063683
260,112.63627502569219,-0.01234925058876879,-0.00438069622194234,0.09777835618442596
261,110.19598474787513,-0.021903362123306458,-0.008423182202982297,0.08935517398144366
262,105.35120714694666,-0.04496086138298683,-0.018666019547364434,0.07068915443407922
263,106.21632166063199,0.008178186324946601,0.003904106063233467,0.07459326049731269
264,103.84735585238442,-0.022555696173511386,-0.00870350920407034,0.06588975129324234
265,103.26823913989875,-0.005592222273079095,-0.001593171530726659,0.06429657976251568
266,100.8910047741455,-0.02328909302957083,-0.009019329595182783,0.0552772501673329
267,98.60615624441577,-0.022907077260663655,-0.008854736390910804,0.04642251377642209
268,96.59974327741685,-0.020557612584185314,-0.007846616327633364,0.038575897448788726
269,99.49378438683414,0.029519090108017565,0.01193632522256752,0.050512222671356244
270,101.51943282979863,0.02015506286833091,0.008484926161220792,0.058997148832577034
271,96.68420619934821,-0.04880017531254044,-0.020438322243481046,0.038558826589095985
272,99.11481837493848,0.024828898377466047,0.010221889350223308,0.04878071593931929
273,96.8940253619783,-0.022661100447858296,-0.008748856239262108,0.04003185970005718
274,96.83426776828453,-0.0006169217167348862,0.0004214388971726403,0.04045329859722982
275,99.24024906760503,0.02454273106265692,0.010116357083182622,0.05056965568041244
276,100.22077688623095,0.009831852739262459,0.004547691077976287,0.055117346758388724
277,100.04309028005139,-0.0017745253332099864,-4.4431169117423565e-05,0.0550729155892713
278,100.15464408725026,0.0011144363755857256,0.001114964186246933,0.05618787977551823
279,101.06945273732518,0.009092499030101564,0.00426038394929876,0.060448263724816986
280,99.14234156640786,-0.01925132028319876,-0.007289199979480823,0.05315906374533616
281,102.01079220961273,0.028522002564665527,0.011574252585645735,0.0647333163309819
282,105.82730991248144,0.036730000168378574,0.014516245527009837,0.07924956185799173
283,107.21765108991126,0.01305227693972455,0.005790830311514869,0.0850403921695066
284,106.50922351444817,-0.0066293036030291574,-0.002017156807146728,0.08302323536235987
285,103.81433974965869,-0.02562747810138255,-0.010030953359467435,0.07299228200289243
286,100.88784029829088,-0.02859470137558251,-0.011324816834425848,0.06166746516846658
287,101.18151966984476,0.0029067205277977237,0.0018287920674986715,0.06349625723596525
288,101.446105224,0.0026115462259452826,0.0017115176431328507,0.0652077748790981
289,95.45857950101977,-0.060835243546197404,-0.0261172651248652,0.039090509754232894
290,94.02068693720229,-0.015177599042121237,-0.005565080732568642,0.03352542902166425
291,93.48074771876148,-0.005759323515620807,-0.0016613924212672525,0.031864036600396994
292,94.26524446123628,0.008357049853898957,0.003973888878336526,0.03583792547873352
293,90.94233521100767,-0.03588693153808187,-0.01455302771731745,0.021284897761416066
294,91.21864586536961,0.0030336998038125174,0.0018792068261850616,0.02316410458760113
295,93.89346902085536,0.02890150484042664,0.011712214063186262,0.03487631865078739
296,89.68362990376703,-0.04587257717762938,-0.019085161498827854,0.01579115715195954
297,88.33633791327004,-0.015136703272011331,-0.005547881514949751,0.010243275637009788
298,87.34228047200165,-0.011316892853912464,-0.003950976231029771,0.006292299405980017
299,88.8330824993389,0.016924473288361774,0.007267699799101054,0.013559999205081072
300,87.44606004795472,-0.015736984605311477,-0.005800554895793533,0.007759444309287538
301,86.19311286515507,-0.014431869359548877,-0.005251795764462189,0.0025076485448253492
302,86.28308556349215,0.001043305769932168,0.0010865483039894954,0.003594196848814845
303,86.10151324032391,-0.002106596431188379,-0.00017839226774815403,0.003415804581066691
304,86.96244599842542,0.009949383613681917,0.004593297182171638,0.008009101763238328
305,85.92809630221868,-0.01196551324750672,-0.004220803713110591,0.003788298050127737
306,84.63075643700117,-0.015213105218427003,-0.005580015049233858,-0.0017917169991061212
307,89.54935508829541,0.05649217497849346,0.021238957457973915,0.019447240458867796
308,88.00688914720536,-0.017374829608978182,-0.006492341109692071,0.012954899349175725
309,86.09705343168,-0.021939908958226617,-0.008438872866616457,0.004516026482559268
310,88.93951878261339,0.03248138626389352,0.013004380643351106,0.017520407125910374
311,88.5746392927784,-0.0041109960768386244,-0.000990029752338054,0.01653037737357232
312,88.37746586404396,-0.002228552298531916,-0.000227626548617824,0.0163027508249545
313,87.15224813651368,-0.013960458301293777,-0.005054125531792822,0.011248625293161677
314,84.24473323215153,-0.03393051409328596,-0.01368018376256405,-0.002431558469402373
315,88.01708056426133,0.04380483925146006,0.016981566917257083,0.01455000844785471
316,87.8997343591375,-0.001334110358691909,0.00013301610360508492,0.014683024551459794
317,90.16890209282784,0.025487818861943623,0.010464479245975407,0.025147503797435203
318,89.33130975700388,-0.009332561855811328,-0.003128879390334541,0.022018624407100663
319,86.32208545047787,-0.03426655942606516,-0.013829756167886368,0.008188868239214294
320,88.20079029350401,0.021530443030127522,0.008999020227808104,0.0171878884670224
321,87.84156865422517,-0.004081087529204552,-0.0009778806041429143,0.016210007862879485
322,85.93918993388979,-0.021894883334401705,-0.008419542249308935,0.00779046561357055
323,88.1777008693119,0.025714154083432916,0.010547676904337363,0.018338142517907913
324,88.7027165532054,0.005936408714776853,0.003025958852834995,0.02136410137074291
325,83.11907486870167,-0.06501629849053892,-0.028133891058600504,-0.0067697896878575956
326,90.3823768661735,0.08377508556253233,0.02968099172685282,0.022911202038995226
327,88.46284512527203,-0.021466667455004362,-0.008235829834408152,0.014675372204587074
328,87.02334940996505,-0.01640616809938411,-0.006082781654702077,0.008592590549884996
329,88.49131832228355,0.016727982480040815,0.007193227436682856,0.015785817986567852
330,83.96664732572846,-0.05248478479890295,-0.022157111143015853,-0.0063712931564480005
331,81.71743944978373,-0.027152228104843523,-0.010694399602477393,-0.017065692758925395
332,86.58926705692916,0.05790843465568951,0.02170115131602682,0.004635458557101426
333,89.90233699910223,0.03754806577971692,0.014804650449279618,0.019440109006381046
334,90.32291443214775,0.0046672504897777856,0.002525909051634331,0.021966018058015378
335,90.6890645254868,0.004045595157190718,0.002280212257804756,0.024246230315820134
336,92.85584617322202,0.023611467121199325,0.009772188838493208,0.03401841915431334
337,90.2533854032513,-0.02842714154566739,-0.011251448345146546,0.022766970809166794
338,93.86373299173164,0.03922297358532756,0.015392407263210369,0.03815937807237716
339,93.10765985014294,-0.008087625077833671,-0.0026157175406583385,0.03554366053171882
340,86.62756356945448,-0.07213840546276273,-0.031620926244643716,0.003922734287075104
341,84.74073277937663,-0.02202165840186243,-0.008473976644792184,-0.00455124235771708
342,84.4271039229338,-0.0037079059694260508,-0.000826388216623478,-0.005377630574340558
343,81.73710206651158,-0.03238046213306145,-0.012992153281263656,-0.018369783855604213
344,79.99076133262484,-0.021596879780226175,-0.008291668155439328,-0.026661452011043543
345,80.121034647494,0.0016272797743495104,0.001319644848075038,-0.025341807162968504
346,79.15783569526802,-0.012094644965209511,-0.0042745879277104855,-0.02961639509067899
347,76.64840659927847,-0.032214962377171474,-0.012918875644871012,-0.04253527073555
348,77.70920789216427,0.013744938948071272,0.00605644687955745,-0.036478823855992555
349,79.79716132930857,0.02651417546560708,0.010841218686420658,-0.0256376051695719
350,78.73166068218063,-0.013442561149969556,-0.0048372951713990505,-0.03047490034097095
351,82.27018444161386,0.04396339272575922,0.017036068612489106,-0.013438831728481843
352,79.70210991996957,-0.03171270436425644,-0.012696709967689871,-0.026135541696171716
353,78.77972015824909,-0.011640453376533522,-0.004085509886076447,-0.03022105158224816
354,82.08934010657735,0.04115256232639375,0.016064999096427033,-0.014156052485821129
355,85.22740839835812,0.037514909248979045,0.014792978254884155,0.0006369257690630268
356,85.84029288675043,0.007165433405435628,0.0035082004490412403,0.004145126218104267
357,83.48553203138887,-0.027815162565607565,-0.01098379333792973,-0.006838667119825463
