,S,ethReturn,bullReturn,bullCumulativeReturn
28,111.90279574774114,0.012585429595879383,0.0060167413170728904,0.05974901509843018
29,115.39647525820449,0.03074321057116869,0.012800249126395243,0.07254926422482542
30,115.03672466676566,-0.0031223876058863453,-0.00019727271836353128,0.07235199150646189
31,117.78712790296915,0.0236275721623338,0.010193064815492677,0.08254505632195457
32,109.7016987730994,-0.0711141416876222,-0.03077933626394477,0.05176572005800979
33,115.5215187205239,0.051691969090416734,0.020092827898757135,0.07185854795676692
34,120.58410605721606,0.042890663160560116,0.017098674771334896,0.08895722272810182
35,120.07340178865904,-0.004244247684312086,-0.0006533370964712769,0.08830388563163054
36,122.5984326221689,0.02081100158234772,0.009142859712825831,0.09744674534445637
37,115.4436658907859,-0.06013156916353335,-0.025435299862662433,0.07201144548179393
38,113.22902063553015,-0.019370170820922183,-0.006961746943630468,0.06504969853816346
39,118.33638048809709,0.04411875212822558,0.017522530979367654,0.08257222951753111
40,114.66002664808374,-0.031559791189601505,-0.012261181741464037,0.07031104777606707
41,114.05404135870121,-0.00529907681394004,-0.00108364116496226,0.06922740661110481
42,116.22711477929575,0.018873779898130216,0.008414543121480185,0.077641949732585
43,116.93717355857632,0.006090649467548559,0.00348626437044833,0.08112821410303332
44,117.95757397430707,0.008688204782572484,0.004504893295888909,0.08563310739892223
45,119.23452694347829,0.01076735103115567,0.00531391157544728,0.0909470189743695
46,119.10167279218489,-0.0011148467182158228,0.0006147671045959892,0.09156178607896549
47,124.18890122578084,0.041826281858029724,0.016729728495819916,0.1082915145747854
48,128.1175568436623,0.03114445188261694,0.012945300927803579,0.12123681550258898
49,118.30430237695538,-0.07968811659494612,-0.03505926112167332,0.08617755438091566
50,121.30482371668745,0.0250464433082902,0.010718203868566508,0.09689575824948217
51,121.16862934075925,-0.0011233756812023543,0.000611328246827,0.09750708649630917
52,126.07045330628421,0.039657697598199704,0.01597346114320145,0.11348054763951061
53,132.4318743053702,0.049227453108734665,0.019264603980436976,0.1327451516199476
54,124.3666817336614,-0.06283404430799688,-0.026735894706812893,0.1060092569131347
55,125.29773613157064,0.007458481444793108,0.004023751048994026,0.11003300796212873
56,126.65053800948829,0.010738830287366774,0.005302851848101783,0.1153358598102305
57,128.7705887344951,0.016600814819199172,0.007553776462970982,0.12288963627320149
58,121.26823055724209,-0.060027565633467006,-0.025385435101613143,0.09750420117158834
59,125.67309891026137,0.03567920880561726,0.014570069434279439,0.11207427060586778
60,116.26523698371918,-0.07780997572616055,-0.03411365199333724,0.07796061861253054
61,126.9348549994951,0.08779989538730959,0.031317025632738,0.10927764424526853
62,130.9726914641822,0.03131483727099038,0.013006833113435009,0.12228447735870354
63,129.7040120440214,-0.009733815258915257,-0.0029085247025389645,0.11937595265616457
64,124.67165928975759,-0.03957146838217618,-0.015848924615882134,0.10352702804028244
65,118.4143438406118,-0.05149369330870712,-0.021341360293960245,0.08218566774632219
66,119.93447659275935,0.012755702845954175,0.006082345223360516,0.0882680129696827
67,121.15789116107902,0.010149015341555767,0.005073897385209833,0.09334191035489253
68,122.82747820086126,0.013686173930168799,0.006440177013820522,0.09978208736871305
69,126.73998459636029,0.0313568678257381,0.013022006017298112,0.11280409338601116
70,115.01397561989022,-0.09708397424913873,-0.04403308477680676,0.0687710086092044
71,114.3662062540173,-0.00564801267981796,-0.0012263028161911525,0.06754470579301325
72,114.86884865546803,0.004385395656038682,0.0028127850052335505,0.0703574907982468
73,112.58202186180775,-0.02010899187663817,-0.007277473701567142,0.06308001709667965
74,120.46459082446994,0.0676738184601513,0.025271150487063774,0.08835116758374342
75,125.33038256036431,0.03959745337464593,0.015952364162136665,0.10430353174588008
76,121.40872093764894,-0.03179059860879807,-0.012363379747756335,0.09194015199812375
77,121.34103015360746,-0.0005577001458627606,0.0008392027611414967,0.09277935475926524
78,139.7022164370856,0.14090811953981053,0.04471966667466079,0.13749902143392603
79,134.08939930064594,-0.04100639536908446,-0.016500263908550607,0.12099875752537542
80,131.91048129285556,-0.01638321595947012,-0.005692512913028383,0.11530624461234704
81,130.29949199006222,-0.012287935148268758,-0.003971111615616999,0.11133513299673004
82,125.47634249798693,-0.037718350541397605,-0.015011696985364057,0.09632343601136598
83,122.74172221771633,-0.02203490651771922,-0.008103814203541641,0.08821962180782433
84,119.10825883325707,-0.030049510647267574,-0.011594152896485547,0.07662546891133878
85,113.41308798783186,-0.04899601865652237,-0.020175517157650726,0.056449951753688055
86,113.41102040488862,-1.823071593154424e-05,0.0010561335915420268,0.05750608534523008
87,120.14810726038905,0.057706640646953744,0.022080820711594815,0.07958690605682489
88,113.60083720769221,-0.056034332873810655,-0.023481412854687824,0.05610549320213706
89,109.95498398507428,-0.03261983051293438,-0.012731119339242284,0.04337437386289478
90,107.13929456068472,-0.025941239377702097,-0.009794627881005461,0.033579745981889314
91,99.87382588896999,-0.07022215794299846,-0.030339509813903178,0.003240236167986136
92,101.7078224490343,0.018196568787270273,0.008158787636737748,0.011399023804723884
93,104.4005042122339,0.02613028805642159,0.011117580649788546,0.02251660445451243
94,104.4899139690882,0.000856044648603671,0.0014068939944292004,0.023923498448941632
95,105.90730592160229,0.013473689395702593,0.006358560883201777,0.03028205933214341
96,105.37682850701502,-0.00502147054907276,-0.0009702552790284678,0.029311804053114943
97,109.87352513253781,0.04178716422445472,0.016716141010090033,0.04602794506320498
98,109.83631486531603,-0.00033872190319694795,0.0009273035892101457,0.04695524865241512
99,107.37425462212128,-0.022670772411732543,-0.008377695872173711,0.03857755278024141
100,103.59683021962864,-0.035813705439058374,-0.014155814046813845,0.02442173873342756
101,103.14575644884934,-0.0043636339643464694,-0.0007019667605608602,0.0237197719728667
102,101.91791525496082,-0.0119753621624481,-0.0038406181765663046,0.019879153796300397
103,97.14434399773104,-0.047969782038178366,-0.019698832423519632,0.00018032137278076524
104,94.93972335128745,-0.022955755669864075,-0.00850061440883451,-0.008320293036053744
105,97.01775821043373,0.021651836894852394,0.009457460024823868,0.0011371669887701233
106,103.07689281685334,0.06058120583384685,0.02301424477726813,0.024151411766038255
107,104.48782783541337,0.013595342661110621,0.006405295555281606,0.030556707321319862
108,103.14967446921732,-0.012889500961435374,-0.004222610607878288,0.026334096713441574
109,110.03519475009351,0.06461918327696825,0.024307212072328697,0.05064130878577027
110,104.75949643949498,-0.049133054065530146,-0.020239272671691646,0.030402036114078625
111,109.35356432181926,0.042919129300516445,0.01710852169685609,0.04751055781093472
112,107.66210392427982,-0.015588686882871627,-0.005356843146384707,0.04215371466455001
113,106.06815794706775,-0.014915768267194984,-0.005073190652650853,0.03708052401189915
114,99.52702748845543,-0.06365264664832715,-0.027131712401023047,0.009948811610876105
115,101.18361897760542,0.016507635612360794,0.007518346334086243,0.01746715794496235
116,94.44034409112797,-0.06896852024117539,-0.029723087000759842,-0.012255929055797494
117,94.00506083288676,-0.004619736231471272,-0.0008063473864439983,-0.013062276442241493
118,95.34737189885362,0.01417814952219043,0.006628921447318334,-0.006433354994923159
119,97.97201306970645,0.02715508797253463,0.011493793845449381,0.005060438850526222
120,98.68409275513878,0.007241908859552559,0.003938811261770678,0.0089992501122969
121,93.18705290351593,-0.057314971125376424,-0.02408979795425267,-0.01509054784195577
122,97.31734195696737,0.04336841044222428,0.01726379576124318,0.0021732479192874115
123,94.23571273411697,-0.03217797933020705,-0.01253506086471398,-0.010361812945426568
124,95.01080647825961,0.008191411724554065,0.004310754303960915,-0.006051058641465654
125,99.33329604579347,0.04449018492534673,0.017650337867429342,0.01159927922596369
126,95.16834035661832,-0.04283349525130653,-0.017333466833879676,-0.005734187607915987
127,89.9033625359187,-0.056911983360729224,-0.023898125006846484,-0.02963231261476247
128,89.74740124525073,-0.0017362723827716309,0.00036396258486484884,-0.02926835002989762
129,94.63779780012584,0.053057878705460304,0.020548439649706016,-0.008719910380191605
130,91.77018179953276,-0.030769522306536068,-0.011911784501141357,-0.020631694881332964
131,96.81159697742953,0.053479362729086155,0.020688537718841746,5.684283750878247e-05
132,101.518669142028,0.0474759234096096,0.018671166691125483,0.018728009528634265
133,99.92454982786636,-0.01582731451504138,-0.00545757174885472,0.013270437779779546
134,100.75954106526319,0.008321497255550092,0.00436162069461424,0.017632058474393787
135,102.28782785021124,0.015053784289275285,0.006964076664230076,0.024596135138623864
136,96.25635544041164,-0.06077567949419915,-0.025744430687102162,-0.001148295548478298
137,93.72367160151738,-0.026664212379548857,-0.010109724722379336,-0.011258020270857634
138,97.3101712436331,0.03755272944845256,0.015233514708343806,0.003975494437486172
139,93.95343954673662,-0.03510418302093221,-0.013838177372497566,-0.009862682935011394
140,91.39826211061506,-0.027572871413397593,-0.010506709225152925,-0.02036939216016432
141,89.5789224154987,-0.020106412763325032,-0.007276370317350925,-0.027645762477515243
142,87.62688297688796,-0.022032217247846653,-0.00810265698646037,-0.03574841946397561
143,85.97780080950042,-0.018998701351000236,-0.00680327077168538,-0.042551690235660994
144,82.59551849762182,-0.04013370923178794,-0.01610381897344323,-0.05865550920910423
145,80.74739134367044,-0.0226297673389233,-0.008360018280264307,-0.06701552748936854
146,75.40816595784953,-0.0684100852614602,-0.029449151671788933,-0.09646467916115747
147,69.38407205863987,-0.08325823904795193,-0.03686925128067661,-0.1333339304418341
148,69.04169997467517,-0.0049466624180452,-0.0009397176432501518,-0.13427364808508424
149,70.52284443328458,0.021226022333115324,0.009298255579231614,-0.12497539250585263
150,72.83284577330707,0.032230339812072906,0.013336805920876079,-0.11163858658497655
151,71.74293754117757,-0.015077613343937202,-0.005141358923895526,-0.11677994550887208
152,72.81818884080144,0.014876352397265258,0.006896243928486564,-0.10988370158038552
153,74.2030741622483,0.018839809362714455,0.008401728024387352,-0.10148197355599817
154,74.8645872797416,0.00887539864139164,0.0045779625592352905,-0.09690401099676288
155,78.39043461205154,0.04602093369893989,0.018175156303089888,-0.078728854693673
156,75.49676170363759,-0.03761214842092908,-0.01496384993529684,-0.09369270462896984
157,78.5490002253693,0.03963287275243044,0.015964768280426287,-0.07772793634854355
158,75.165307126615,-0.04403285364128884,-0.017882747909789245,-0.0956106842583328
159,74.50760031918841,-0.00878864521442324,-0.002517450976297045,-0.09812813523462985
160,76.1860722215971,0.02227752885301726,0.009690966991602353,-0.0884371682430275
161,82.02753359225758,0.07387629967730103,0.027190894933863983,-0.06124627330916352
162,81.5908930435164,-0.005337315536698917,-0.0010992672755409637,-0.062345540584704484
163,75.99164968049611,-0.07109418925806743,-0.03076948676608945,-0.09311502735079394
164,79.49171034570904,0.04502928221768432,0.017835516521942183,-0.07527951082885176
165,86.91204840664881,0.08924392561512207,0.03173041713226635,-0.04354909369658541
166,90.8726247860399,0.04456212889946087,0.017675072375663157,-0.025874021320922255
167,91.29780224608443,0.0046679171696863975,0.0029246261457041315,-0.022949395175218122
168,87.37663689142737,-0.04389878105471201,-0.01782125325204983,-0.04077064842726795
169,88.83064640551058,0.016503773165979396,0.00751687744754029,-0.03325377097972766
170,89.48484482407089,0.007337571729911119,0.003976337761393975,-0.029277433218333686
171,89.60659106176941,0.0013595988646848411,0.0016084702542858177,-0.027668962964047868
172,87.56490200917489,-0.023048622572495958,-0.008540692330110426,-0.036209655294158295
173,88.52646259189416,0.010921263996229946,0.005373577446599306,-0.030836077847558988
174,86.02524193357941,-0.0286607556131937,-0.010983400598295471,-0.04181947844585446
175,86.73518221716125,0.008218830017235668,0.004321477306473728,-0.03749800113938073
176,85.18815027991691,-0.017997251119486357,-0.006376922823285472,-0.04387492396266621
177,84.67401246715247,-0.006053606931014421,-0.0013923276151201734,-0.04526725157778638
178,84.97721245722583,0.0035743957996539066,0.0024911604957651738,-0.04277609108202121
179,86.69995241339467,0.020070203111645313,0.008864926148205917,-0.033911164933815297
180,88.57966383687648,0.021448968543775315,0.009381640604445159,-0.02452952432937014
181,90.74927966674163,0.02419823209188454,0.010404587045250964,-0.014124937284119175
182,90.17119589064757,-0.006390495510782301,-0.001530390859698275,-0.01565532814381745
183,91.12923531774062,0.010568627312275147,0.005236828837838189,-0.01041849930597926
184,93.71244716544246,0.02795235367650495,0.011785531489360708,0.0013670321833814478
185,103.85108949190148,0.10272702024714064,0.03545836541254846,0.036825397595929905
186,102.87530251041032,-0.009440441726201065,-0.0027870144450352326,0.03403838315089467
187,97.69480512184731,-0.05166921365210708,-0.02142359084227016,0.012614792308624511
188,99.09552729163823,0.01423592113051697,0.00665106464371393,0.019265856952338442
189,107.75023837216902,0.0837316342178811,0.03013768731936176,0.0494035442717002
190,109.04206192978761,0.011917755805016306,0.005759132295586142,0.05516267656728634
191,114.19462031383298,0.04617049147052654,0.01822626837195521,0.07338894493924154
192,111.30572655680946,-0.025623480026088608,-0.00965635125205441,0.06373259368718713
193,106.38271254347353,-0.04523762088987482,-0.018436376091577857,0.04529621759560927
194,106.83338581516604,0.004227391330398511,0.0027501909984839782,0.048046408594093246
195,98.52776287273934,-0.08093211390212396,-0.035688086878905206,0.01235832171518804
196,99.29181991434713,0.007724825118918588,0.004128127511134702,0.016486449226322742
197,98.72434430076247,-0.005731624681950542,-0.001260510854643707,0.015225938371679034
198,99.40734582556176,0.006894447120603608,0.003802409435151452,0.019028347806830485
199,95.87979659068499,-0.03613072453251753,-0.014297946437701962,0.004730401369128523
200,96.44069154814395,0.005832935982746257,0.0033847243070086767,0.008115125676137199
201,88.89287108576205,-0.08149627500472079,-0.03597391906387934,-0.02785879338774214
202,88.41164178132983,-0.005428293711462473,-0.0011364527904624531,-0.028995246178204592
203,92.78211318446385,0.04825022002562296,0.018934000538662486,-0.010061245639542107
204,90.52091297236043,-0.024672968779279714,-0.009243505437967673,-0.01930475107750978
205,90.56678228641589,0.0005065978113085734,0.0012668145104397812,-0.018037936567069996
206,92.80097367093619,0.024369627491578782,0.010468034118951615,-0.007569902448118381
207,92.8964194470597,0.001027971183933829,0.0014757543932224805,-0.0060941480548959
208,87.67652748513413,-0.05783088506157341,-0.024335487499066746,-0.030429635553962647
209,91.65937319052732,0.04442502263555337,0.01762792909094205,-0.012801706463020597
210,94.02619639583261,0.025494187867848517,0.010883374857991098,-0.0019183316050294993
211,95.63569742797833,0.01697272591117649,0.0076950781312075415,0.005776746526178042
212,97.88538542985798,0.023251103381355165,0.010053289918216664,0.015830036444394707
213,97.92824766361923,0.00043778600875388207,0.001239211885984334,0.017069248330379042
214,101.76666896666929,0.03844758986559871,0.015548785314023513,0.03261803364440256
215,101.2585254817598,-0.005005728942648169,-0.0009638287508551811,0.03165420489354737
216,95.25414920692376,-0.06112833044522681,-0.025913906538422595,0.005740298355124778
217,99.03938199022964,0.03896899462950376,0.01573200145115664,0.021472299806281417
218,97.11829587992295,-0.01958778829900698,-0.007054669848062659,0.014417629958218759
219,91.30724273831882,-0.06169966715476871,-0.02618881777073964,-0.01177118781252088
220,86.88773295758791,-0.049613253897895504,-0.020462876140754118,-0.032234063953274994
221,83.63066511245462,-0.0382065991649716,-0.01523185428438109,-0.047465918237656085
222,87.41889836795761,0.04430122735536379,0.01758534165300366,-0.029880576584652426
223,89.89020692579035,0.027877514817830296,0.011758181449630619,-0.018122395135021806
224,86.73512626690865,-0.03573005358129233,-0.014118331220251494,-0.0322407263552733
225,86.30159454632435,-0.005010874289229861,-0.0009659293089032382,-0.03320665566417654
226,88.75140272717765,0.027991158906144342,0.011799710082013555,-0.021406945582162988
227,87.10690443782303,-0.01870308265146292,-0.00667728173342205,-0.028084227315585037
228,88.71089474113144,0.018246557661900198,0.008177686822864268,-0.019906540492720767
229,85.18676894813585,-0.040536580877769346,-0.01628671375080445,-0.03619325424352522
230,92.14582597289915,0.07852625934239299,0.02859709964654947,-0.007596154596975751
231,90.07408889570723,-0.022739845451235752,-0.008407478694992003,-0.016003633291967752
232,90.69389639036362,0.006857518742307889,0.0037879033719434877,-0.012215729920024263
233,86.7788563070541,-0.04412705931274541,-0.017925970817141392,-0.030141700737165655
234,89.64056435926715,0.03244494369414053,0.013413997209003522,-0.016727703528162136
235,87.77256726797062,-0.021058938630149626,-0.007684461350962205,-0.02441216487912434
236,83.30015662643358,-0.052298576684309594,-0.02171877152216969,-0.04613093640129403
237,84.07913766840342,0.00930804099112148,0.004746665976264971,-0.04138427042502906
238,79.31499420347504,-0.05833127765337487,-0.024574113198363636,-0.0659583836233927
239,77.89188137732876,-0.018105463852038817,-0.006422929688622539,-0.07238131331201524
240,72.39060377533062,-0.0732452200654965,-0.0318342901364391,-0.10421560344845433
241,74.53943553932248,0.029251812574318414,0.012259259071338876,-0.09195634437711546
242,69.47379427976948,-0.07037870069213348,-0.030416625081691708,-0.12237296945880717
243,69.04391225882803,-0.006206909019923046,-0.001455135426917745,-0.12382810488572492
244,69.48928245279046,0.006429819644087509,0.003619767186126696,-0.12020833769959823
245,70.74902966500584,0.017966290080146052,0.008071684687571275,-0.11213665301202695
246,71.08883518341395,0.004791473262541146,0.00297350543026956,-0.1091631475817574
247,67.15450993250278,-0.05693421193302317,-0.023908692120526456,-0.13307183970228384
248,69.28078543623668,0.031171518541477816,0.012955078181473819,-0.12011676152081002
249,63.15725581759879,-0.09253986098091271,-0.04165147798286892,-0.16176823950367894
250,66.80824414581681,0.05619874794696145,0.021586863725282988,-0.14018137577839596
251,65.67079002264379,-0.01717225796255928,-0.006026673929075047,-0.146208049707471
252,66.2866593206258,0.009334429739979555,0.004756948065312713,-0.1414511016421583
253,67.3277896024248,0.015584412644810364,0.007166693177208114,-0.13428440846495018
254,69.80037718889922,0.0360663408998283,0.014707534439667465,-0.11957687402528272
255,73.23855050559524,0.048082514982950464,0.018877139685922226,-0.1006997343393605
256,75.01944226851055,0.024025381599662943,0.010340562600958088,-0.09035917173840241
257,72.91709997698878,-0.028424131095245997,-0.010879585674812812,-0.10123875741321522
258,74.45647757459152,0.020891581954766814,0.009173048885622566,-0.09206570852759266
259,76.73352601681972,0.03012395764755471,0.012575972891905736,-0.07948973563568693
260,79.39368102107119,0.03408006227277571,0.01400016591945888,-0.06548956971622805
261,79.83443607963774,0.005536160224955289,0.003267686689314461,-0.06222188302691359
262,81.96346489225192,0.02631865668925837,0.011186835022335669,-0.05103504800457792
263,76.36613300562306,-0.07073428525702674,-0.030591908459777408,-0.08162695646435533
264,75.25413248174327,-0.014668493803775995,-0.004969105530159915,-0.08659606199451525
265,76.09957489037639,0.011171859832592723,0.005470657508259066,-0.08112540448625619
266,74.90236242658717,-0.015857247552923504,-0.005470212178523584,-0.08659561666477977
267,78.25697757954666,0.04381256468877304,0.01741703914398388,-0.0691785775207959
268,75.85911770615793,-0.031120090151556035,-0.01206667946104331,-0.08124525698183921
269,78.31701420695995,0.031886968860728615,0.013213173355022952,-0.06803208362681626
270,75.05088009429643,-0.04259858971615671,-0.017226102549839886,-0.08525818617665615
271,80.21727194454303,0.06657256780668153,0.024925039784846646,-0.060333146391809506
272,73.93442598423987,-0.08156028758412859,-0.03600637686983629,-0.0963395232616458
273,72.73947269167297,-0.016294374694352243,-0.0056549389634207,-0.1019944622250665
274,69.19072046727113,-0.050017433973676084,-0.020651311874501723,-0.12264577409956823
275,67.4004067860435,-0.02621570303672094,-0.00991416906546713,-0.13255994316503536
276,69.06032733966948,0.024329378580826955,0.010453138230197142,-0.12210680493483822
277,68.54925404037729,-0.007427907911449871,-0.0019564664928236305,-0.12406327142766185
278,69.19341561619247,0.009353184070883813,0.0047642549363467205,-0.11929901649131514
279,67.21154800680434,-0.029060629936813243,-0.011159003186711895,-0.13045801967802703
280,69.84818500236811,0.03847902304257467,0.015559840640268193,-0.11489817903775884
281,70.11872649961508,0.0038657970125477448,0.0026068220519644162,-0.11229135698579443
282,71.15512443950087,0.014672446825348295,0.006818239674860868,-0.10547311731093356
283,73.35770903054039,0.030485253338782492,0.01270688486755048,-0.09276623244338308
284,69.20600174462257,-0.05826000904760864,-0.024540107132263813,-0.1173063395756469
285,69.62393771553498,0.00602085162717092,0.003458772282487729,-0.11384756729315917
286,63.775007108488914,-0.0877470654136836,-0.03916824523103721,-0.15301581252419638
287,64.59040504844931,0.012704495605439625,0.006062619751312534,-0.14695319277288385
288,67.25167858324606,0.040376107420804,0.016224677067431723,-0.13072851570545213
289,69.99406676650266,0.0399684994623426,0.01608222595854095,-0.11464628974691118
290,70.08234659283684,0.0012604525759174479,0.0015688073309174956,-0.11307748241599369
291,68.82505299810498,-0.01810310948451388,-0.006421928563022675,-0.11949941097901637
292,67.18654648284982,-0.024094794731746028,-0.00899295282633236,-0.12849236380534873
293,70.53483868988646,0.04863372723438886,0.019063891765984695,-0.10942847203936404
294,66.48495577771044,-0.05913106041092053,-0.024956181302324545,-0.1343846533416886
295,71.36420137174048,0.07082066910213047,0.02625142882715673,-0.10813322451453186
296,70.78671387295272,-0.00812503633552808,-0.00224356823358626,-0.11037679274811812
297,70.29903773860396,-0.006913215134062511,-0.0017449025550542983,-0.11212169530317243
298,74.50365116817834,0.05809002235933125,0.022205935689089382,-0.08991575961408305
299,74.91176003397288,0.005462754844345774,0.003238720616387333,-0.08667703899769572
300,74.23407156945167,-0.00908765764576902,-0.0026410451495284233,-0.08931808414722414
301,77.74265085962402,0.04618079353396354,0.018229788076005646,-0.0710882960712185
302,70.54639086679242,-0.09713350399293752,-0.04405918962996211,-0.11514748570118061
303,70.86264201422873,0.004472863836909369,0.002847421911169187,-0.11230006379001142
304,66.58054988846891,-0.06233089255337276,-0.02649303474931494,-0.13879309853932636
305,68.18675997715897,0.023837919593870716,0.010271082041556608,-0.12852201649776976
306,69.4898140827647,0.01892977109910543,0.008435662052140443,-0.12008635444562932
307,70.49059833517471,0.014299162107952235,0.006675299211650362,-0.11341105523397896
308,71.74353982516267,0.0176184693286503,0.007939990676091776,-0.10547106455788718
309,72.87138615749916,0.015598240529382856,0.007171968357748945,-0.09829909620013824
310,70.62155673234265,-0.03136061978978866,-0.012173047056975165,-0.11047214325711341
311,68.13271777163796,-0.03587789908798378,-0.014184584148971916,-0.12465672740608533
312,67.99447539256575,-0.00203107730913743,0.00024480540697150127,-0.12441192199911383
313,69.73043999591627,0.025210493558867064,0.010778751573289365,-0.11363317042582446
314,68.81086667751818,-0.013275272846190234,-0.004384138617801817,-0.11801730904362628
315,71.26288536471934,0.03501397166068543,0.014333397162874103,-0.10368391188075218
316,70.50831361095071,-0.010645023596632441,-0.0032866430447681923,-0.10697055492552038
317,68.39003689488209,-0.030503471837779905,-0.011794338800235697,-0.11876489372575608
318,68.8817989828164,0.007164822827531836,0.003908563408843188,-0.11485633031691289
319,67.9162591912879,-0.014116513617737247,-0.004737046618416421,-0.11959337693532932
320,65.77836630187186,-0.031984459132789134,-0.01244927146327021,-0.13204264839859953
321,66.28046570684099,0.007604214224557815,0.004080873160478923,-0.1279617752381206
322,67.92591146467882,0.024522355025591303,0.010524538513123434,-0.11743723672499717
323,67.9357284612298,0.00014451461904041452,0.0011215023886202182,-0.11631573433637696
324,72.35873446260713,0.06307408237943601,0.023814985310791213,-0.09250074902558575
325,75.38846000020834,0.04101804199216641,0.016448581545144756,-0.076052167480441
326,72.1580114146451,-0.043795895531786755,-0.017774078808144047,-0.09382624628858505
327,75.4666155122662,0.04483206244609139,0.017767815972945997,-0.07605843031563905
328,74.00996840339306,-0.01949058753389199,-0.007013157434333031,-0.08307158774997209
329,75.12340657468313,0.014932390024270603,0.0069176717012427195,-0.07615391604872937
330,75.57569430910688,0.0060025453341809865,0.003451560722234101,-0.07270235532649527
331,77.26845218741124,0.022151022877773485,0.009643796307431647,-0.06305855901906363
332,74.95252042378827,-0.030430898469607115,-0.011762317800645154,-0.07482087681970878
333,75.03480780932523,0.0010972579452186437,0.001503494432791216,-0.07331738238691757
334,75.37836255898014,0.004568155119081041,0.00288514541219301,-0.07043223697472456
335,75.6349210201166,0.003397829672882935,0.0024210250754659627,-0.0680112118992586
336,75.46912106053514,-0.002194514770591738,0.00017869703642961715,-0.06783251486282899
337,77.243028262495,0.02323308265696511,0.010046594578170283,-0.057785920284658704
338,77.12670109515179,-0.0015071243545774493,0.00045650399860267215,-0.057329416286056034
339,77.1652066886556,0.0004991265563605296,0.0012638178475395136,-0.05606559843851652
340,80.15674987175453,0.038035426124761074,0.015403704507396284,-0.04066189393112024
341,84.1005209862646,0.048028670799817874,0.018858875884716606,-0.021803018046403635
342,83.0880702893642,-0.012111628737846658,-0.0038974913802738128,-0.025700509426677447
343,79.85648408358436,-0.03967005839928461,-0.015893591305627255,-0.0415941007323047
344,82.94429993011829,0.03793822267364266,0.015369456815996137,-0.026224643916308563
345,82.90587020459783,-0.0004634270338952362,0.0008771389957358568,-0.025347504920572705
346,86.59341433209643,0.04351789539823603,0.017315400221143338,-0.008032104699429367
347,87.87274767731259,0.01466595311551977,0.006815754612286703,-0.0012163500871426635
348,88.11854642008,0.002793307519554311,0.0021805908145556023,0.0009642407274129388
349,88.5862793138425,0.005293958262987175,0.0031720862224897976,0.004136326949902736
350,98.02617402784026,0.10125754032603318,0.03506364641520923,0.03919997336511197
351,97.0220847486577,-0.010295894517349247,-0.0031416399536854074,0.03605833341142656
352,100.26280289748289,0.032856137323132195,0.013561732623671248,0.049620066035097804
353,94.65562963931052,-0.05754941335405839,-0.024201401960503768,0.025418664074594036
354,95.72391222955778,0.011222779426003804,0.0054903736260234785,0.030909037700617516
355,90.46793697014583,-0.05647263349651688,-0.023689395708578944,0.007219641992038572
356,91.82793822365024,0.014921088964809925,0.006913350709649965,0.014132992701688538
357,90.56707259696073,-0.013825879403285946,-0.004615019281317659,0.00951797342037088
358,94.79181643642181,0.045592371154463684,0.018028531418528036,0.027546504838898915
359,95.60014316870853,0.008491236612384157,0.004427959567898684,0.0319744644067976
